4012,2023-09-21,3167,1
4013,2024-06-09,3168,1
4014,2024-01-07,3169,1
4015,2025-01-17,3170,1
4016,2023-09-24,3171,1
4017,2023-09-24,3171,1
4018,2024-06-08,3172,1
4019,2024-01-14,3173,1
4020,2025-01-15,3174,1
4021,2024-10-21,3175,1
4022,2024-09-23,3176,1
4023,2024-09-23,3176,1
4024,2024-09-30,3177,1
4025,2024-09-30,3177,1
4026,2024-12-29,3178,1
4027,2024-10-08,3179,1
4028,2023-09-28,3180,1
4029,2023-09-28,3180,1
4030,2024-01-07,3181,1
4031,2025-01-07,3182,1
4032,2024-06-18,3183,1
4033,2024-01-13,3184,1
4034,2025-01-11,3185,1
4035,2024-11-03,3186,1
4036,2024-09-24,3187,1
4037,2024-09-24,3187,1
4038,2024-01-10,3188,1
4039,2025-01-09,3189,1
4040,2024-10-19,3190,1
4041,2024-09-25,3191,1
4042,2024-09-25,3191,1
4043,2024-09-24,3192,1
4044,2024-09-24,3192,1
4045,2024-12-13,3193,1
4046,2024-12-26,3194,1
4047,2024-09-29,3195,1
4048,2024-09-29,3195,1
4049,2023-09-26,3196,1
4050,2023-09-26,3196,1
4051,2024-06-08,3197,1
4052,2024-01-17,3198,1
4053,2025-01-12,3199,1
4054,2025-01-02,3200,1
4055,2024-12-22,3201,1
4056,2024-09-27,3202,1
4057,2024-09-27,3202,1
4058,2024-10-03,3203,1
4059,,3204,1
4060,2024-11-04,3205,1
4061,2024-12-24,3206,1
4062,2024-10-23,3207,1
4063,,3208,1
4064,2023-09-25,3209,1
4065,2023-09-25,3209,1
4066,2024-06-15,3210,1
4067,2024-01-09,3211,1
4068,2025-01-17,3212,1
4069,,3213,1
4070,2024-09-30,3214,1
4071,2024-09-30,3214,1
4072,2023-09-27,3215,1
4073,2023-09-27,3215,1
4074,2024-06-06,3216,1
4075,2024-01-18,3217,1
4076,2025-01-06,3218,1
4077,2024-06-07,3219,1
4078,2024-01-08,3220,1
4079,,3221,1
4080,2023-09-21,3222,1
4081,2023-09-21,3222,1
4082,2024-06-16,3223,1
4083,2024-01-09,3224,1
4084,2025-01-09,3225,1
4085,2024-06-07,3226,1
4086,2024-01-06,3227,1
4087,2025-01-09,3228,1
4088,2023-09-24,3229,1
4089,2023-09-24,3229,1
4090,2024-06-14,3230,1
4091,2024-01-14,3231,1
4092,,3232,1
4093,2023-09-29,3233,1
4094,2023-09-29,3233,1
4095,2024-06-09,3234,1
4096,2024-01-10,3235,1
4097,2025-01-17,3236,1
4098,,3237,1
4099,2024-09-23,3238,1
4100,2024-09-23,3238,1
4101,2023-09-25,3239,1
4102,2023-09-25,3239,1
4103,2024-06-18,3240,1
4104,2024-01-14,3241,1
4105,2025-01-14,3242,1
4106,2024-11-05,3243,1
4107,2023-09-22,3244,1
4108,2023-09-22,3244,1
4109,2024-06-14,3245,1
4110,2024-01-16,3246,1
4111,2025-01-12,3247,1
4112,,3248,1
4113,2024-10-03,3249,1
4114,2024-11-02,3250,1
4115,2024-09-26,3251,1
4116,2024-09-26,3251,1
4117,2024-10-03,3252,1
4118,,3253,1
4119,2024-10-01,3254,1
4120,2024-10-26,3255,1
4121,2024-11-03,3256,1
4122,,3257,1
4123,2025-01-01,3258,1
4124,2023-09-30,3259,1
4125,2023-09-30,3259,1
4126,2024-06-09,3260,1
4127,2024-01-11,3261,1
4128,2025-01-12,3262,1
4129,2024-12-07,3263,1
4130,2024-09-29,3264,1
4131,2024-09-29,3264,1
4132,2024-11-04,3265,1
4133,2023-09-21,3266,1
4134,2023-09-21,3266,1
4135,2024-06-10,3267,1
4136,2024-01-15,3268,1
4137,2025-01-15,3269,1
4138,2024-10-01,3270,1
4139,,3271,1
4140,2023-09-29,3272,1
4141,2023-09-29,3272,1
4142,2024-06-08,3273,1
4143,2024-01-16,3274,1
4144,2025-01-15,3275,1
4145,2024-09-28,3276,1
4146,2024-09-28,3276,1
4147,2024-06-13,3277,1
4148,2024-01-06,3278,1
4149,2025-01-09,3279,1
4150,2024-01-13,3280,1
4151,2025-01-18,3281,1
4152,2023-09-29,3282,1
4153,2023-09-29,3282,1
4154,2024-06-06,3283,1
4155,2024-01-16,3284,1
4156,2025-01-09,3285,1
4157,2024-01-10,3286,1
4158,2025-01-11,3287,1
4159,2024-09-29,3288,1
4160,2024-09-29,3288,1
4161,2024-09-22,3289,1
4162,2024-09-22,3289,1
4163,2024-09-24,3290,1
4164,2024-09-24,3290,1
4165,2023-09-28,3291,1
4166,2023-09-28,3291,1
4167,2024-06-06,3292,1
4168,2024-01-15,3293,1
4169,2025-01-13,3294,1
4170,2024-12-30,3295,1
4171,2024-11-19,3296,1
4172,2024-09-30,3297,1
4173,2024-09-30,3297,1
4174,2025-01-21,3298,1
4175,2023-12-02,3299,1
4176,2024-12-30,3300,1
4177,2024-01-21,3301,1
4178,2024-01-23,3302,1
4179,2024-10-17,3303,1
4180,2025-01-27,3304,1
4181,2025-01-04,3305,1
4182,2025-01-27,3306,1
4183,2024-01-19,3307,1
4184,2024-03-29,3308,1
4185,2025-01-17,3309,1
4186,2025-01-09,3310,1
4187,2024-01-22,3311,1
4188,2023-10-11,3312,1
4189,2023-11-09,3313,1
4190,2024-10-17,3314,1
4191,2023-12-02,3315,1
4192,2023-11-15,3316,1
4193,2023-12-02,3317,1
